975804,Kip ,Male,kip.labonte@gmail.com,Myron Labonte,Larhonda Labonte,Marketing Associate," Dallas, TX",Finance," Role and Responsibilities Marketing Associate employee will undergo a full spectrum marketing experience with emphasis on project management. Candidates should have strong organizational skills and solid math ability. Proficiency in Microsoft Office, particularly Outlook and Excel, will be essential. Experience with ExactTarget, SurveyMonkey, Google Analytics, HTML coding and SQL is highly desirable. Areas of learning include the following: Qualitative and Quantitative Marketing Research of Portfolio Customers The Consumer Brand Experience Regulatory Entities and Compliance Direct Mail Strategy and Execution Email Marketing Digital Media Channels Marketing Analytics and Optimization Each Marketing Associate will be responsible for the following deliverables as specified in the project outline. Provide a summary of data collected from research analysis Read the book, The 5 Dysfunctions of a Team and participate in related discussions Conduct a cost benefit analysis/vendor justification Complete a case study Participate in call monitoring Why should the ideal employee should choose this departement for their summer employment? 1. Multi-Channel Experience Gain integrated multi-channel marketing skills across a wide spectrum of highly-targeted media: digital display, social media, DRTV, direct mail, email, sponsorships, event marketing and various traditional media. 2. Regulatory Environment Experience Acquire a solid overview and fundamental grasp of the legal landscape governing the marketing of consumer products, including intricate compliance procedures. 3. Rebrand Experience The timing of this employment offers a rare opportunity to participate in the planning and launch of a new brand, complete with internal/external communications and step-by-step marketing strategies. Marketing Associate will perform at the heart of a dynamic, fast-moving, result-oriented marketing organization offering practical learning opportunities. The employment will hone skills in understanding consumer attitudes and behavior, product development, brand building, marketing communications tactics, target audience analysis, plus the coordination and integration of internal and external marketing resources. Most important, Marketing Associate will experience the real word results of their efforts on a daily basis. ",12/12/80,36.65,2/6/04,13.48,145306,10%,177-86-6516,229-990-4482,Sargent,Coweta,Sargent,GA,30275,South,kzlabonte,Labonte681
717698,Marcel ,Male,marcel.galbreath@bellsouth.net,Edmond Galbreath,Lesli Galbreath,Sales Workflow & Procedures," Irving, TX",Media," Join the team that powers the global real estate economy - CoreLogic is an innovative, future focused company whose vision is to deliver unique property-level insights that power the global real estate economy.We are a $1.5 billion in sales company with more than 6,000 employees globally serving the financial services and insurance industries. We are evolving at a rapid pace and the clients we serve are challenged from every direction, which means we are growing and innovating to help drive their success. Working together, and differentiated by our superior data, analytics and data-enabled solutions, we empower our clients to make smarter business decisions through data-driven insights. We take initiative, are fully accountable, build respect and trust, make transparency a must-and engage, include and collaborate at every turn.We take pride in our work and believe in cultivating a work environment that supports and values our greatest asset: our talented employees.The CoreLogic Summer Program is designed to provide students with the opportunity to integrate their knowledge, capabilities and academic learnings with practical business experience and skill development at CoreLogic, a leading data, analytics and services organization. The Summer engages on meaningful short-term projects that contribute to CoreLogic business objectives, as well as foster the development of skills and capabilities that support the growth of the organization.Posting Job Description Job DutiesGains exposure to existing employee processes around on-boarding, sales fulfillment, and documentation in order to document standard operating procedures and design workflow maps.Looks for general inefficiencies and suggests process improvementsReceives general supervision and guidance from more experienced team members.Follows department processes, procedures and client requirements; may make recommendations and/or implement improvements/solutions.Utilizes tools to compile, query and analyze data according to defined business roles and procedures. May produce reports from various data sources (external and internal) to provide business stakeholders actionable information or business intelligence.Tracks project information, follows up on issue status, resolves routine issues, reports status to management.Participates in Program activities and events to include: onboarding, educational activities, information sessions, product demos and social events.Provides general administrative support as needed.Participates in special projects and performs other duties as required. Posting Job Requirements Education, Experience and KnowledgeCurrently enrolled in a bachelor's or master's degree program pursuing a related degree at an accredited 4-year college or universityMinimum of two years of relevant coursework completedMinimum 3.0 cumulative collegiate grade point average, on a 4.0 scale or the equivalentPrior employment or co-op experience preferredParticipation in campus activities related to field preferredDemonstrated leadership experience through participation in on-campus activities, educational forums and/or prior work experienceSkills Ability to learn and maintain knowledge of processes, procedures and products of enterprise salesFamiliar with creating process and workflow mapsDetail oriented and able to to fully document fulfillment processesPassion for uncovering inefficienciesAbility to work within a cross-functional team and matrix management structureStrong written and verbal communication skillsStrong customer service orientation; strong interpersonal abilitiesSolid analytical capability; ability to exercise sound judgment; strong decision making skillsStrong attention to detail; high degree of quality orientationStrong organization and prioritization skills; ability to perform multiple tasks and meet deadlines in a fast-paced dynamic environmentAbility to take direction from multiple people; ability to flex to the work styles of othersAbility to be a collaborative team player in a fast paced/changing environment; self-motivated and directedSolid project management capabilities; strong business acumen; strong fiscal aptitudeStrong technical aptitudeProficiency in Microsoft Office software applications, such as Word, Excel, Access, Project and PowerPointCoreLogic offers an empowered work environment that encourages creativity, initiative and professional growth. CoreLogic is an Equal Employment Opportunity/ Affirmative Action Employer and maintains a Drug-Free Workplace.",3/5/71,46.43,7/24/15,2.01,152704,29%,620-85-5677,304-494-8889,Whitman,Logan,Whitman,WV,25652,South,mrgalbreath,Galbreath682
804896,Vance ,Male,vance.pickle@apple.com,Merlin Pickle,Maryrose Pickle,Data Scientist," Dallas, TX",Information Technology," Job Details - Data Scientist US - TEXAS - DALLAS, US - TEXAS, USA Apply for this job Reference no. 231408 Country USA Region US - TEXAS City US - TEXAS - DALLAS Position Type Student Job Area IT Support Job Type Part Time Company Atos Company Information Atos is a leader in digital services with annual revenue of 12 billion and 100,000 employees in 72 countries. Serving a global client base, Atos offers Consulting & Systems Integration, Managed Services & BPO, Cloud, Big Data & Cyber-security solutions. With deep technology expertise and industry knowledge, Atos works with clients across many business sectors: Defense, Financial Services, Health, Manufacturing, Media, Utilities, Public Sector, Retail, Telecommunications, and Transportation.Atos is focused on business technology that powers progress and helps organizations to create their firm of the future. In addition, Atos is the Worldwide Information Technology Partner for the Olympic & Paralympic Games and operates under the brands Atos, Bull, Canopy, Unify and Worldline. Atos offers a broad professional perspective and the opportunity to build a rewarding career across either the technical or business paths. With our worldwide presence and our broad range of professional services, Atos provides training programs across all our competencies and markets worldwide for employees in all stages of their career. In addition, we offer programs that are focused on engaging and developing people who are at the beginning of their career through employment and graduate opportunities. For more information, please see the Atos corporate web site: www.atos.net. Atos is an EEO employer, providing employment opportunity regardless of race, color, religion, sex, age, national origin veteran status, disability or other factors protected by law. Job Description The employee will be expected to assist a data scientist in development of analytical models for Predictive Maintenance of Equipment for Asset-intensive Industries. This could include use of data mining / machine learning methods, reliability analysis, simulation and optimization. Job Requirements Enrolled in Masters degree or Ph.D. in Mechanical, Industrial Engineering, Computer Science or equivalent Good knowledge of Data Mining Methods, Big Data Analytics, Cloud Computing, Quality & Reliability Engineering Some Experience in predictive maintenance, product engineering or manufacturing operations Apply for this job Back to search results ",7/10/78,39.08,4/21/15,2.27,116827,26%,235-57-9605,231-243-5226,Gilford,Tuscola,Gilford,MI,48736,Midwest,vqpickle,Pickle683
326883,Abe ,Male,abe.nielson@ibm.com,Kristopher Nielson,Takako Nielson,Accountant," Dallas, TX",Subsidiary or Business Segment," Aviall is the world's largest provider of new aviation parts and related aftermarket services. Aviall markets and distributes products for more than 240 manufacturers and offers approximately 2,000,000 catalog items from 40 customer service centers located in North America, Europe, and Asia-Pacific. Aviall prides itself in having an open performancebased culture throughout the organization. We offer an environment that is diverse, challenging and supportive, and provides hands-on experience and real-world responsibilities that serves as the springboard for a successful career. We are also very proud to consistently receive outstanding awards for our diversity and recruitment efforts including the Top 100 Military-Friendly Employers. Come join our talented world class team and thrive in a dynamic and supportive culture. Position Summary: Aviall has an exciting position for a Accounting/Finance at our Corporate Headquarters located in Dallas,TX. The Accounting/Finance will have the opportunity to focus on key project or series of projects to support strategic initiatives. Additionally this employment provides the opportunity to build relationships and develop business acumen through networking with other Aviall employee across the enterprise and interaction with various Aviall leaders. The expected starting date for this position is May 15, 2017. Responsibilities: Under direct supervision, performs basic work assignments and problem resolution to support business decision and financial/accounting processes through one or more of the following activities: forecasts/plans, ad hoc analysis, reports and analysis, activity based costing, cost and benefits analysis, product pricing and profitability analysis, inter-CoSA billing, and other business planning support. Under direct supervision applies basic financial principles to gather financial data and assist in developing financial forecast and plans, modeling scenarios and other ad-hoc financial analysis. Applies developing knowledge to perform basic financial analysis which may include income, profitability, liquidity, capital, leverage, asset and liability management. Identifies financial data trends and includes in routine financial reporting. Uses established data/financial analysis techniques to show the impacts on financials. Leverages existing financial tools to support team in making recommendations to solve business problems. Seeks guidance from team members to resolve issues and to identify appropriate issues for escalations. Completes assigned project(s) and develop executive level presentation to deliver to senior leaders. Performs other tasks as assigned. Job Requirements qualifications: Familiarity with the use of Microsoft Office products and other software to be used to develop analysis, charts, learning modules and/or supporting documentation. Completed the first semester of Junior Year or first semester of Masters program by May 18, 2015. Basic knowledge of relevant technical (accounting/finance) discipline. Actively pursuing Bachelor's or Master's degree in Accounting, Applied Math, Economics, Finance, Mathematics, Risk Management, Statistics, Data/Analytics, or related field of study. Minimum GPA of 3.0 Education Some College Coursework Completed ",7/31/86,31.01,5/1/09,8.25,175502,9%,400-73-3253,319-510-2348,Sioux Rapids,Buena Vista,Sioux Rapids,IA,50585,Midwest,aenielson,Nielson684
354618,Felicitas ,Female,felicitas.amaral@btinternet.com,Conrad Amaral,Nicola Amaral,Performance and Programmatic Marketing," Dallas, TX",Business Services," Join Our Performance and Programmatic Marketing Team!IBM is seeking the next generation of creative individuals with a hunger for innovation and a passion for marketing to join our Performance and Programmatic Marketing Team.We think big, start small, and scale fast and we're leading the transformation to build cognitive businesses. Performance and Programmatic Marketing is where strategic thinking, an agile mindset, and innovative digital technology are applied to create exceptional campaigns and customized client experiences - all fueled by data. Our team uses deep analytics, marketing insights, and design thinking to build the next generation of marketing tools and platforms. From the get-go, you will have the opportunity to impact IBMs marketing strategy at a global level and work with some of the brightest data scientists, social media ninjas, and world-class designers in the industry.Are you passionate about creating unique marketing events, employing cutting edge digital marketing tactics, and using data to solve problems? Are you looking for an employment experience that will immerse you in a fast-paced, innovative environment and enable you to deepen core marketing and analytical skills? If so, we want to hear from you; please apply online and through your university career center.Performance and Programmatic Marketing will work collaboratively, as part of a team, on a project that addresses a strategic IBM business challenge. Projects are representative of the type of work Performance and Programmatic Marketing employees are engaged in every day.The employment project will culminate with a set of recommendations and final presentation to the IBM Performance and Programmatic Marketing Leaders. In addition to the project, the employment includes a number of educational, networking and social activities.Summer positions are primarily based in New York and Austin, Texas.",8/26/84,32.94,2/9/16,1.47,96343,8%,098-02-5724,219-697-0057,Galveston,Cass,Galveston,IN,46932,Midwest,faamaral,Amaral685
879215,Lou ,Male,lou.elbert@shaw.ca,Abe Elbert,Geri Elbert,Quantitative Analyst," Dallas, TX",Finance," Role and Responsibilities Our group is responsible for designing, building and implementing predictive models to optimize key business decisions and processes for the purpose of driving value for the firm. Development and management of predictive models, segmentation models and portfolio analytics Monitor the effectiveness of models in use and continually update model parameters with actual results and changing trends Create, enhance and maintain models and model parameters for various models, such as: Probability based outcome modeling and NPV optimization Forecasting prepayment speeds, delinquencies and defaults Risk scoring and portfolio segmentation Marketing response models Develop and explain correlations between macroeconomic variables and their impact on portfolio performance, prepayment speeds, delinquency rates and defaults Ensure that best practices are followed in terms of model development, validation, documentation of model methodology and effective implementation for usage The incumbents will work on a model development project through the phases of Model Design, Data Exploration, Model Selection and Model Implementation. Please provide three reasons why the ideal employee should choose your department for their summer employment. 1. Opportunity to learn the mortgage business and experience working with large data sources 2. Will gain highly sought after SAS data manipulation and modeling skills 3. Interesting group of teammates ",6/11/79,38.16,12/29/08,8.58,193223,12%,474-55-9729,236-452-4885,Roanoke,Botetourt,Roanoke,VA,24019,South,leelbert,Elbert686
315351,Aaron ,Female,aaron.leith@hotmail.com,Lane Leith,Cathi Leith,Marketing," Dallas, TX",Subsidiary or Business Segment," Aviall is the world's largest provider of new aviation parts and related aftermarket services. Aviall markets and distributes products for more than 240 manufacturers and offers approximately 2,000,000 catalog items from 40 customer service centers located in North America, Europe, and Asia-Pacific. Aviall prides itself in having an open performancebased culture throughout the organization. We offer an environment that is diverse, challenging and supportive, and provides hands-on experience and real-world responsibilities that serves as the springboard for a successful career. We are also very proud to consistently receive outstanding awards for our diversity and recruitment efforts including the Top 100 Military-Friendly Employers. Come join our talented world class team and thrive in a dynamic and supportive culture. Position Summary: Aviall has an exciting position for a Marketing at our Corporate Headquarters located in Dallas,TX. The Marketing will have the opportunity to assist our Corporate Marketing team with internal and external communications, media relations, event management, and government affairs activities. Additionally this employment provides the opportunity to build relationships and develop business acumen through networking with other Aviall employee across the enterprise and interaction with various Aviall leaders. The expected starting date for this position is May 15, 2017. Responsibilities: Corporate Communications Aid in internal branding program including print and electronic projects. Research and write articles for staff newsletter to advance corporate culture and information processes. Media Relations Successfully integrate social mediums into earned media strategy for search engine optimization program. Monitor industry trends and news to better position Aviall for media pick-up within the aviation and defense industries. Government Affairs Gain a general understanding of the aviation industry through on-site training and industry research. Research, monitor and report state aviation-related legislative policies. Aid in execution of grassroots program that promotes the use of Aviall products. Support lobbying efforts and advocacy activities. Event Management Coordinate statewide staff social outing and meetings in accordance with providedbudget outline. Assist with company ribbon cuttings and groundbreaking ceremonies. Completes assigned project(s) and develop executive level presentation to deliver to senior leaders. Performs all other tasks as assigned. Job Requirements Qualifications: Familiarity with the use of Microsoft Office products and other software to be used to develop analysis, charts, learning modules and/or supporting documentation. Completed the first semester of Junior Year or first semester of Masters program by May 15, 2017. Actively pursuing Bachelor's or Master's degree in Business, Marketing, Communications or a related field of study. Overall GPA of 3.0. Ability to conduct in-depth industry research, define market trends, and interpret financial data. Solid understanding of business market analysis, financial acumen, and marketing. Strong analytical and problem-solving skills Excellent oral and written communication skills; experience in making presentations and communicating ideas and plans to management. Education Some College Coursework Completed ",2/4/83,34.5,4/17/10,7.28,194374,2%,339-11-6715,217-905-8372,Dekalb,DeKalb,Dekalb,IL,60115,Midwest,auleith,Leith687
254936,Ellis ,Female,ellis.coulter@gmail.com,Renato Coulter,Michaela Coulter,"Strategy & Operations, MBA, Consulting - Emory"," Dallas, TX",Accounting & Legal," Join our Strategy& Operations (S&O) team this summer to enhance your education andaccelerate your career. As a SummerAssociate, youll work side by side with innovative and strategic thoughtleaders and stay ahead of the rapidly evolving world of business. Youll getthe training to be confident and prepared to help tackle some of our clients mostcomplex business issues. When you becomea member of our team not only will you experience our supportive work culture,but youll also receive first-hand insights into the day-to-day challenges andopportunities faced by our consultants. Work youll doAs a Summer Associate,youll work with diverse global clients across a wide range of industries. You will have a variety ofclient-facing responsibilities including interviewing staff, gathering data,analyzing issues, formulating and making recommendations, and helping clientsimplement proposed solutions. During your time with us, youll sharpen yourconsulting and networking skills by taking part in social outings, office-wideteam meetings, and community service events. The team Our Strategy & Operations consultants offer insightfulrecommendations and data-fueled strategies to help our clients address some oftheir most complex business issues. We are a diverse and talented team thatsupports a collaborative culture and delivers value through the application ofstrategy and process improvement. We tackle our clients organizationalstrategy, financial management, supply management, innovation, and growthissues and help to enhance their business performance, productivity, andlong-term profitability. Join us, and play a key role in designing our clientsroadmap to the future. Learn more about ourStrategy & Operations practice. QualificationsRequiredEnrollment in an MBA program with 3+ years work experience, preferably in a large company settingStrong academic track record Exceptional communication and analytical skills with the ability to communicate findings to clients and team membersAbility to work independently and collaboratively with a team in a fast-paced environment Willingness to travel U.S. Citizenship and ability to obtainU.S. Security Clearance (Federal Practice candidates only) How youll grow During this exciting and challenginglearning experience, youll gain first-hand insights into technical skills,critical professional behaviors, standards, and mindsets to help you expand onyour previous experience, knowledge and skills. Youll work with a wide varietyof talented strategic leaders and learn how to develop, implement, and measureinnovative strategies, tackle real-world business issues head-on, andexperience what its like to be a part of our work culture. DeloittescultureOur positive and supportive culture encourages our people to do theirbest work every day. We celebrate individuals by recognizing their uniquenessand offering them the flexibility to make daily choices that can help themto be healthy, centered, confident, and aware. We offer well-being programs andare continuously looking for new ways to maintain a culture where our peopleexcel and lead healthy, happy lives. Learn more about Life at Deloitte. CorporatecitizenshipDeloitte is led by a purpose: to make an impact thatmatters. This purpose defines who we are and extends to relationships with ourclients, our people and our communities. Webelieve that business has the power to inspire and transform. We focus oneducation, giving, skill-based volunteerism, and leadership to help drivepositive social impact in our communities. Learn more about Deloittes impact on theworld. RecruitertipsWewant job seekers exploring opportunities at Deloitte to feel prepared and confident.To help you with your interview, we suggest that you do your research: knowsome background about the organization and the business area youre applyingto. We also suggest that you brush up on your behavioral and case interviewingskills and practice discussing your experience and job history with a familymember, friend, or mentor. Check out recruiting tips from Deloitteprofessionals. SubmissionInstructions To submit anapplication/profile for the Strategy andOperation MBA Summer Associate position youwill need to submit your resume and cover letter to your campus career center andto our career site.Submit resume and cover letter to your Emory Go campus career center job site.Submit to our career site at: http://tinyurl.com/SO-MBA-EmoryPlease use the following naming convention when naming your documents First, Last, type of document e.g.John Doe Resume.When creating your personal profile on our site,please select University Recruiting for Source Type and Campus forUniversity Recruiting.If you have previously created a profile onDeloittes website, you can use the same log-in information as beforeComplete a Personal Data Summary (PDS) by accessing the following link: Emory S&O MBA Summer Associate Personal DataSurvey Applicationsshould be submitted no later than December 5, 2016.As used in this posting, Deloitte means Deloitte Consulting LLP, a subsidiary of Deloitte LLP. Please see www.deloitte.com/us/about for a detailed description of the legal structure of Deloitte LLP and its subsidiaries. Certain services may not be available to attest clients under the rules and regulations of public accounting.All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability or protected veteran status, or any other legally protected basis, in accordance with applicable law.See notices of various ban-the-box laws where available. https://www2.deloitte.com/us/en/pages/careers/articles/ban-the-box-notices.html Requisition code: S17EMYCI18MAYSH-SO",10/10/83,33.82,6/14/15,2.12,185559,6%,502-37-2952,339-634-7852,Attleboro Falls,Bristol,Attleboro Falls,MA,2763,Northeast,eacoulter,Coulter688
969981,Edie ,Female,edie.tullis@sbcglobal.net,Hipolito Tullis,Syble Tullis,Audit Manager," Dallas, TX",Accounting & Legal," Who is Grant Thornton? Grant Thornton is a collaborative, entrepreneurial firm on the move! As part of a dynamic, global organization of more than 30,000 people serving clients in more than 100 countries, we have the agility and focus it takes to be a leader. Founded in Chicago in 1924, Grant Thornton LLP (Grant Thornton) is the U.S. member firm of Grant Thornton International Ltd, one of the worlds leading organizations of independent audit, tax, and advisory firms. Grant Thornton has revenues in excess of $1.3 billion and operates 57 offices across the U.S., with more than 500 partners and 6,000 employees. Grant Thornton works with a broad range of publicly and privately held companies, government agencies, financial institutions, and civic and religious organizations. Core industries served include consumer and industrial products, financial services, not-for-profit, private equity, and technology. Grant Thornton focuses on serving dynamic organizations that pursue growth holistically whether through revenue improvement, leadership, mission fulfillment or innovation. We are committed to capitalizing on our strengths and serving dynamic organizations that share our values and drive. Our global values of collaboration, leadership, excellence, agility, respect, and responsibility (CLEARR) guide our behaviors and fuel our ambition to be the firm that makes a difference every day. We provide companies with the guidance that they need to help run their businesses, establish robust internal controls, use information effectively and improve performance. These services include compliance, consulting services, information technology solutions, forensic accounting and investigative services, recovery and reorganization, tax preparation, and valuation, to name a few. What is Audit? Grant Thorntons Audit practice provides our clients with valuable insight regarding managing risk and improving business performance. We assist our clients with improving their overall financial reporting processes. Our goal is to help our clients better understand their business by keeping them regularly informed about their financial progress and by discussing accounting, financial, and regulatory developments that may impact their business. Why become an Audit at Grant Thornton? During your employment at Grant Thornton, you will be exposed to audit procedures in the areas of cash, receivables, inventory, fixed assets, payrolls, and expense analysis. You will have an opportunity to work alongside Partners, Senior Executives, and peers as a member of the engagement team. Additionally, you will have an opportunity to learn new skillsets, be involved in office community activities, and build lasting relationships with members of the Grant Thornton team. Your employment will include, but will not be limited to, the following: Working on a variety of client engagements in varying industries Networking with your peers Meeting with your mentor for regular feedback and professional development discussions Connecting with fellow employee and Grant Thornton staff at social events Participating in team-building exercises Giving back to the community through outreach activities Sharpening your leadership skills Additional Job Responsibilities Include: Reviewing and auditing business transaction cycles including cash, treasury, capital expenditures, and other income and expenses Researching audit issues, utilizing electronic data bases, and review-tracking financial information utilizing audit related software Identifying, assessing, and informing senior staff members of audit related issues Collaboratively working with client team members while building rapport and strong client relationships Working closely with staff, managers, and partners on all phases of the project Bachelors or Masters degree in Accounting Major and overall minimum GPA of 3.0/4.0 The willingness and ability to work additional hours, as needed, and travel to various client sites Skill Requirements: Excellent analytical, communication (written and verbal) and interpersonal skills Strong technical aptitude and skillset Demonstrated project management skillset including project planning and time management Ability to work efficiently and effectively in a complex team environment Benefits: Grant Thornton LLP offers an outstanding opportunity for career growth and development, an attractive compensation and incentive program, generous benefits including immediate participation in our 401(k) plan, and a flexible work environment that offers individual enrichment opportunities in a team environment. It is Grant Thorntons policy to promote equal employment opportunities. All personnel decisions, including, but not limited to, recruiting, hiring, training, promotion, compensation, benefits and termination, are made without regard to race, creed, color, religion, national origin, sex, age, marital status, sexual orientation, gender identity, citizenship status, veteran status, disability or any other characteristic protected by applicable federal, state or local law.",6/30/92,25.09,7/4/14,3.07,178086,6%,023-92-4433,603-452-9729,Silver Lake,Carroll,Silver Lake,NH,3875,Northeast,ertullis,Tullis689
723449,Zenobia ,Female,zenobia.roper@yahoo.com,Chung Roper,Brianne Roper,Water Engineer," Dallas, TX",Business Services," Business Title Water Engineer HR Job Title Technical Requisition ID 6410BR Posting Location TX, Dallas Business Line WR Water Employment Type As Needed Time Type Part-Time Visa Sponsorship Yes Why Choose Arcadis Arcadis is the leading global design and consulting firm for natural and built assets, and we invite you to join us in partnering with our clients to deliver truly exceptional and sustainable outcomes. Contribute to the worlds most high-profile and transformative projects, from shopping centers in Shanghai and improved traffic flow in Atlanta to state-of-the-art rail systems in Doha, coastal defenses for Manhattan and cleaner air in Los Angeles. Work alongside the industrys foremost thought leaders and accomplished professionals, generating effective, real-world results. We are Arcadis: 27,000 people in more than 70 countries, creating value by applying our collective wisdom to every challenge. Our culture is collaborative, we believe in diversity and the power of global teamwork, and we own the responsibility to sustain the Earth and its people in a safe and balanced way. Arcadis. Improving quality of life. About This Business Line Water, perhaps the worlds most critical resource, can both sustain and destroy. As a global top five player in water services, we focus on the entire water cycle from source to tap and back again while also managing rivers and coastal zones, urban and rural water, and issues related to climate change and rising sea levels. Join our specialist teams of engineers, scientists and consultants and be uniquely positioned to provide safe and secure water technology that is built to withstand and support the demands of a rapidly changing world. Job Description The Water Business Line of Arcadis is currently seeking a detail oriented, well organized, dependable Engineering join our world class firm in Dallas, TX. This position would be for summer of 2017, with the possibility of continuation through fall term if needed.Working with Professional Engineers, the will perform assignments designed to utilize and develop professional engineering skills and knowledge significant in the field of Environmental Engineering. The will work on multiple, unique assignments simultaneously and will need to possess strong organizational, analytical and problem solving skills. The ideal candidate will be a self-motivated, team-oriented and flexible individual, ready to take on new challenges in a fast-paced environment.Projects during the summer employment will include work focusing primarily on planning, design and construction administration for many project opportunities including: water, wastewater, storm water and water management. Technical responsibilities will include facilities planning, project design, permitting and construction administration activities as well as developing design reports and construction documents. Projects may involve facilities planning and design for treatment plants, pumping systems, pipelines, green infrastructure and flood protection.Position includes, but is not limited to:Working on water / wastewater / storm water treatment and conveyance including: planning, process evaluations, detailed design and construction administration.Field work could include, for example: conducting site visits, sampling, analyzing data for water quality, technology evaluations and plant operations information, process troubleshooting and optimization, as well as condition assessments and overall performance evaluations of water/wastewater/storm water facilities.Client facing tasks including preparation of and conducting effective presentations, participation in client meetings and field interaction with clients and subcontractors.Exercises judgment on details of work and in making preliminary selections and adaptations of engineering alternatives. Required Qualifications Strong written and verbal communication skills and attention to detail. Ability to perform theoretical investigations as well as practical work in the field. Must be able to work independently and as part of project teams. Ability to balance multiple assignment and activities to meet project deadlines. Background/Drug Screen Statement Arcadis conducts background checks on all final candidates for employment. Certain jobs will also require a clean driving record, education verification & certification verification. Required Driving Statement This position requires a current valid drivers license and clean driving record. Preferred Qualifications EIT Certification. Job Category Engineering - Water Resources Employer Statement We are an equal opportunity and affirmative action employer. Women, minorities, people with disabilities and veterans are strongly encouraged to apply. We are dedicated to a policy of non-discrimination in employment on any basis including race, creed, color, religion, national origin, sex, age, disability, marital status, sexual orientation, gender identity, citizenship status, disability, veteran status, or any other basis prohibited by law. What country will this position be in? USA ",12/16/57,59.65,7/8/15,2.06,132255,25%,132-98-0853,319-824-5260,Rowley,Buchanan,Rowley,IA,52329,Midwest,ztroper,Roper690
378354,Trista ,Female,trista.reynoso@gmail.com,Jan Reynoso,Evelin Reynoso,Digital Technology/E-Commerce," Dallas, TX","Arts, Entertainment & Recreation"," General Description Digital Technology/E-Commerce J.C. Penney Company, Inc.Plano, Texas JCPenney is one of the nations largest apparel and home furnishing retailers with more than 1,000 stores and jcp.com. We are a diverse community of people, all working together to bring sensational style, sensible prices and the best service possible to our customers. Were looking for talented individuals who want to work in an energetic, respectful, collaborative environment. With a wide array of jobs, employment, training and more, there are countless opportunities for you to grow your career with us. Imagine learning from an Omni Channel organization that helps drive the success of a multi-billion dollar business. In this 10 week employment, you will support the needs of our Digital Platform system engineering team at the JCPenney Home Office in Plano, TX (just 20 minutes north of downtown Dallas). You will help to improve jcp.coms existing continuous integration and delivery environment to support high quality products. This includes incorporating JCPenneys desktop and mobile application into the build environment as well as implementing code analysis, automated unit testing, and deploying code to test environments. Youll also have the opportunity to engage with leadership and other associates who will mentor and coach you to success through projects and hands on training. Primary Responsibilities: Researching and incorporating code analysis and continuous build best practices into the existing infrastructure such as unit test execution, code analysis and suggesting improvements for deploying code to test environments Expanding the breadth of the automated build & deploy infrastructure to include additional application suites Incorporating various health metrics into the standard dashboards referred to by all contributing developers Core Competencies & Accomplishments: Has exposure to retail e-commerce architectures/web services, continuous build & deploy environments, application development, digital technologies (desktop, mobile, tablet, iOS, Android and point-of-sale (POS)), unit testing frameworks and code analysis tools, web-based analytics tools, and software development methodology Current college junior or senior status or first year Graduate with a major in Computer Science, MIS, Information Security, Cyber Forensics or Data Analytics (or related field) Cumulative 3.0 GPA or higher Outstanding leadership, excellent communication and time management skills Ability to collaborate and be a strong team member Excellent problem solver with the ability to take initiative Passion for learning and sharing new technology Start Date: May 30, 2017 Our corporate office supports the JCPenney stores nationwide and offers competitive pay. You will look forward to being a part of the JCPenney team and building lasting relationships with your fellow employee. You will also have access to numerous Home Office onsite amenities including a food court, fitness center, wellness clinic, childcare center, post office, alterations service, Walgreens, and Starbucks. For more opportunities to join our team please visit our careers page. ",6/17/74,43.14,5/2/01,16.25,184503,7%,348-08-1522,206-404-8838,Elk,Spokane,Elk,WA,99009,West,tmreynoso,Reynoso691
